Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	4	0.945626477541	0.789187174606	NM_020746, NM_001289125, NM_001193495, NM_017620	388	75	7039	0.967560137457	1.0	0.999999321739	99.9999999997
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	8	1.89125295508	0.790187082947	NM_182917, NM_018237, NM_001323964, NM_001300954, NM_001286790, NM_001306210, NM_001949, NM_017877	388	161	7039	0.901453544215	1.0	0.999999303312	99.9999999997
KEGG_PATHWAY	hsa04630:Jak-STAT signaling pathway	3	0.709219858156	0.791004219234	NM_001289125, NM_004380, NM_001429	179	50	3107	1.04145251397	1.0	0.982538969556	99.999999585
GOTERM_CC_DIRECT	GO:0005770~late endosome	4	0.945626477541	0.791012045775	NM_000876, NM_004937, NM_001142675, NM_052875	401	76	7347	0.964299776874	1.0	0.993325972143	99.9999999571
GOTERM_CC_DIRECT	GO:0030173~integral component of Golgi membrane	2	0.472813238771	0.792052652885	NM_001300954, NM_173216	401	28	7347	1.30869255433	1.0	0.993140919362	99.99999996
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	2	0.472813238771	0.795357780772	NM_015028, NM_001135638	388	28	7039	1.29583946981	1.0	0.999999403906	99.9999999998
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	2	0.472813238771	0.795357780772	NM_024544, NM_033637	388	28	7039	1.29583946981	1.0	0.999999403906	99.9999999998
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	2	0.472813238771	0.795357780772	NM_001876, NM_005093	388	28	7039	1.29583946981	1.0	0.999999403906	99.9999999998
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	2	0.472813238771	0.795357780772	NM_001876, NM_002417	388	28	7039	1.29583946981	1.0	0.999999403906	99.9999999998
GOTERM_MF_DIRECT	GO:0008094~DNA-dependent ATPase activity	2	0.472813238771	0.795574983428	NM_003070, NM_001128844	392	28	7107	1.29500728863	1.0	0.999399476861	99.9999999909
GOTERM_MF_DIRECT	GO:0005484~SNAP receptor activity	2	0.472813238771	0.795574983428	NM_001330125, NM_016526	392	28	7107	1.29500728863	1.0	0.999399476861	99.9999999909
GOTERM_MF_DIRECT	GO:0030165~PDZ domain binding	2	0.472813238771	0.795574983428	NM_001001396, NM_001206999	392	28	7107	1.29500728863	1.0	0.999399476861	99.9999999909
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	20	4.72813238771	0.796378615124	NM_139159, NM_001294338, NM_001270520, NM_130847, NM_001185009, NM_012256, NM_014943, NM_001164317, NM_003363, NM_005334, NM_001143979, NM_001318202, NM_005526, NM_000688, NM_001277961, NM_001876, NM_000876, NM_004383, NM_024544, NM_004869	392	404	7107	0.897529804001	1.0	0.999371740436	99.9999999914
KEGG_PATHWAY	hsa04713:Circadian entrainment	2	0.472813238771	0.798065741995	NM_022817, NM_002616	179	27	3107	1.2857438444	1.0	0.98306540572	99.9999997283
KEGG_PATHWAY	hsa03410:Base excision repair	2	0.472813238771	0.798065741995	NM_013975, NM_006437	179	27	3107	1.2857438444	1.0	0.98306540572	99.9999997283
KEGG_PATHWAY	hsa04728:Dopaminergic synapse	3	0.709219858156	0.800146615944	NM_001009552, NM_019884, NM_002093	179	51	3107	1.02103187644	1.0	0.982539108009	99.9999997609
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	6	1.41843971631	0.803136495752	NM_001204911, NM_001170704, NM_003685, NM_004906, NM_001244898, NM_001320755	388	121	7039	0.899591036892	1.0	0.999999548796	99.9999999999
GOTERM_BP_DIRECT	GO:0008152~metabolic process	4	0.945626477541	0.803860316064	NM_000487, NM_001320942, NM_000046, NM_001317040	388	77	7039	0.942428705315	1.0	0.999999531332	99.9999999999
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	3	0.709219858156	0.805700107854	NM_032408, NM_013975, NM_005732	388	54	7039	1.00787514318	1.0	0.999999537619	99.9999999999
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	2	0.472813238771	0.806653821112	NM_017588, NM_001306210	388	29	7039	1.25115535016	1.0	0.999999525188	99.9999999999
GOTERM_BP_DIRECT	GO:0006635~fatty acid beta-oxidation	2	0.472813238771	0.806653821112	NM_001876, NM_001131025	388	29	7039	1.25115535016	1.0	0.999999525188	99.9999999999
GOTERM_BP_DIRECT	GO:0008654~phospholipid biosynthetic process	2	0.472813238771	0.806653821112	NM_006411, NM_001135638	388	29	7039	1.25115535016	1.0	0.999999525188	99.9999999999
GOTERM_BP_DIRECT	GO:0016337~single organismal cell-cell adhesion	2	0.472813238771	0.806653821112	NM_001099786, NM_001085458	388	29	7039	1.25115535016	1.0	0.999999525188	99.9999999999
GOTERM_BP_DIRECT	GO:0006352~DNA-templated transcription, initiation	2	0.472813238771	0.806653821112	NM_005641, NM_001318240	388	29	7039	1.25115535016	1.0	0.999999525188	99.9999999999
KEGG_PATHWAY	hsa04921:Oxytocin signaling pathway	3	0.709219858156	0.808934804614	NM_153498, NM_001278669, NM_006549	179	52	3107	1.00139664804	1.0	0.983490869581	99.9999998627
GOTERM_CC_DIRECT	GO:0005643~nuclear pore	3	0.709219858156	0.809408549729	NM_024923, NM_001080779, NM_013248	401	55	7347	0.999365223305	1.0	0.994558609605	99.999999988
KEGG_PATHWAY	hsa04925:Aldosterone synthesis and secretion	2	0.472813238771	0.809735968594	NM_153498, NM_016457	179	28	3107	1.23982442139	1.0	0.982727888674	99.9999998696
GOTERM_BP_DIRECT	GO:0045815~positive regulation of gene expression, epigenetic	3	0.709219858156	0.813860534492	NM_032408, NM_001429, NM_001080779	388	55	7039	0.989550140581	1.0	0.999999635831	100.0
GOTERM_CC_DIRECT	GO:0005871~kinesin complex	2	0.472813238771	0.81416260023	NM_012310, NM_001143979	401	30	7347	1.22144638404	1.0	0.994743625001	99.9999999915
GOTERM_CC_DIRECT	GO:0030018~Z disc	2	0.472813238771	0.81416260023	NM_001001396, NM_001164317	401	30	7347	1.22144638404	1.0	0.994743625001	99.9999999915
GOTERM_BP_DIRECT	GO:0006811~ion transport	2	0.472813238771	0.817327854101	NM_004937, NM_012434	388	30	7039	1.20945017182	1.0	0.999999668643	100.0
GOTERM_BP_DIRECT	GO:0006383~transcription from RNA polymerase III promoter	2	0.472813238771	0.817327854101	NM_001519, NM_012204	388	30	7039	1.20945017182	1.0	0.999999668643	100.0
GOTERM_BP_DIRECT	GO:0040008~regulation of growth	2	0.472813238771	0.817327854101	NM_013437, NM_139199	388	30	7039	1.20945017182	1.0	0.999999668643	100.0
KEGG_PATHWAY	hsa04666:Fc gamma R-mediated phagocytosis	3	0.709219858156	0.817379091699	NM_001247996, NM_001135638, NM_002661	179	53	3107	0.982502371666	1.0	0.983485128341	99.9999999213
KEGG_PATHWAY	hsa04922:Glucagon signaling pathway	3	0.709219858156	0.817379091699	NM_001876, NM_004380, NM_001429	179	53	3107	0.982502371666	1.0	0.983485128341	99.9999999213
GOTERM_MF_DIRECT	GO:0001948~glycoprotein binding	2	0.472813238771	0.817535173443	NM_000876, NM_024955	392	30	7107	1.20867346939	1.0	0.999595951885	99.9999999983
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	4	0.945626477541	0.817667529879	NM_001142675, NM_212543, NM_004776, NM_001317040	388	79	7039	0.91856975075	1.0	0.999999650099	100.0
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	22	5.20094562648	0.817870577709	NM_001084, NM_001303062, NM_033198, NM_003204, NM_021982, NM_016133, NM_001130966, NM_174953, NM_001277961, NM_001005291, NM_032385, NM_024923, NM_006411, NM_198565, NM_139245, NM_001300813, NM_182687, NM_052859, NM_014866, NM_001300954, NM_001317805, NM_004922	401	455	7347	0.885884190622	1.0	0.99483854548	99.9999999936
KEGG_PATHWAY	hsa04962:Vasopressin-regulated water reabsorption	2	0.472813238771	0.82073531825	NM_004162, NM_001330125	179	29	3107	1.19707185513	1.0	0.983322199463	99.9999999374
KEGG_PATHWAY	hsa05213:Endometrial cancer	2	0.472813238771	0.82073531825	NM_002613, NM_002093	179	29	3107	1.19707185513	1.0	0.983322199463	99.9999999374
KEGG_PATHWAY	hsa05416:Viral myocarditis	2	0.472813238771	0.82073531825	NM_001165928, NM_182917	179	29	3107	1.19707185513	1.0	0.983322199463	99.9999999374
GOTERM_CC_DIRECT	GO:0032154~cleavage furrow	2	0.472813238771	0.82432181301	NM_001143979, NM_001256012	401	31	7347	1.18204488778	1.0	0.995171620709	99.9999999961
GOTERM_CC_DIRECT	GO:0031234~extrinsic component of cytoplasmic side of plasma membrane	2	0.472813238771	0.82432181301	NM_016224, NM_004383	401	31	7347	1.18204488778	1.0	0.995171620709	99.9999999961
GOTERM_CC_DIRECT	GO:0000932~cytoplasmic mRNA processing body	3	0.709219858156	0.82499301165	NM_152383, NM_001286072, NM_001020658	401	57	7347	0.964299776874	1.0	0.995012447608	99.9999999963
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	2	0.472813238771	0.827414046206	NM_005338, NM_001306210	388	31	7039	1.17043565015	1.0	0.999999767198	100.0
GOTERM_BP_DIRECT	GO:0007286~spermatid development	2	0.472813238771	0.827414046206	NM_003070, NM_001318833	388	31	7039	1.17043565015	1.0	0.999999767198	100.0
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	2	0.472813238771	0.827414046206	NM_003363, NM_022817	388	31	7039	1.17043565015	1.0	0.999999767198	100.0
GOTERM_BP_DIRECT	GO:0000723~telomere maintenance	2	0.472813238771	0.827414046206	NM_022836, NM_005732	388	31	7039	1.17043565015	1.0	0.999999767198	100.0
GOTERM_MF_DIRECT	GO:0031072~heat shock protein binding	2	0.472813238771	0.827616245534	NM_001123385, NM_005526	392	31	7107	1.16968400263	1.0	0.999666934594	99.9999999992
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	3	0.709219858156	0.829269190645	NM_001288724, NM_004759, NM_002661	388	57	7039	0.954829083017	1.0	0.99999977222	100.0
GOTERM_BP_DIRECT	GO:0051056~regulation of small GTPase mediated signal transduction	3	0.709219858156	0.829269190645	NM_001047160, NM_001113511, NM_182643	388	57	7039	0.954829083017	1.0	0.99999977222	100.0
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	3	0.709219858156	0.829269190645	NM_013975, NM_001318240, NM_005732	388	57	7039	0.954829083017	1.0	0.99999977222	100.0
GOTERM_CC_DIRECT	GO:0005669~transcription factor TFIID complex	2	0.472813238771	0.833926962657	NM_031923, NM_005641	401	32	7347	1.14510598504	1.0	0.995552505656	99.9999999982
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	2	0.472813238771	0.833926962657	NM_012310, NM_006437	401	32	7347	1.14510598504	1.0	0.995552505656	99.9999999982
GOTERM_CC_DIRECT	GO:0045171~intercellular bridge	2	0.472813238771	0.833926962657	NM_001204911, NM_001145358	401	32	7347	1.14510598504	1.0	0.995552505656	99.9999999982
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	2	0.472813238771	0.836944691771	NM_004429, NM_015136	388	32	7039	1.13385953608	1.0	0.999999835369	100.0
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	2	0.472813238771	0.836944691771	NM_016457, NM_001731	388	32	7039	1.13385953608	1.0	0.999999835369	100.0
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	2	0.472813238771	0.836944691771	NM_006736, NM_014874	388	32	7039	1.13385953608	1.0	0.999999835369	100.0
GOTERM_BP_DIRECT	GO:0001558~regulation of cell growth	2	0.472813238771	0.836944691771	NM_001047160, NM_033489	388	32	7039	1.13385953608	1.0	0.999999835369	100.0
GOTERM_BP_DIRECT	GO:0007601~visual perception	2	0.472813238771	0.836944691771	NM_001322882, NM_004581	388	32	7039	1.13385953608	1.0	0.999999835369	100.0
GOTERM_MF_DIRECT	GO:0001618~virus receptor activity	2	0.472813238771	0.837141690422	NM_001165928, NM_002205	392	32	7107	1.13313137755	1.0	0.999724571961	99.9999999997
KEGG_PATHWAY	hsa04720:Long-term potentiation	2	0.472813238771	0.84087264796	NM_004380, NM_001429	179	31	3107	1.11984141287	1.0	0.986708254505	99.9999999856
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	2	0.472813238771	0.845950315329	NM_001014831, NM_001032296	388	33	7039	1.0995001562	1.0	0.999999891219	100.0
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	2	0.472813238771	0.845950315329	NM_001066, NM_005338	388	33	7039	1.0995001562	1.0	0.999999891219	100.0
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	2	0.472813238771	0.845950315329	NM_006378, NM_002205	388	33	7039	1.0995001562	1.0	0.999999891219	100.0
GOTERM_BP_DIRECT	GO:0016575~histone deacetylation	2	0.472813238771	0.845950315329	NM_001145358, NM_001273	388	33	7039	1.0995001562	1.0	0.999999891219	100.0
GOTERM_BP_DIRECT	GO:0000731~DNA synthesis involved in DNA repair	2	0.472813238771	0.845950315329	NM_004618, NM_005732	388	33	7039	1.0995001562	1.0	0.999999891219	100.0
GOTERM_BP_DIRECT	GO:0032868~response to insulin	2	0.472813238771	0.845950315329	NM_001964, NM_016133	388	33	7039	1.0995001562	1.0	0.999999891219	100.0
GOTERM_BP_DIRECT	GO:0016241~regulation of macroautophagy	2	0.472813238771	0.845950315329	NM_001130020, NM_052875	388	33	7039	1.0995001562	1.0	0.999999891219	100.0
GOTERM_MF_DIRECT	GO:0004721~phosphoprotein phosphatase activity	2	0.472813238771	0.846142057775	NM_002835, NM_001009552	392	33	7107	1.09879406308	1.0	0.999771527107	99.9999999999
KEGG_PATHWAY	hsa04066:HIF-1 signaling pathway	3	0.709219858156	0.847922285656	NM_004380, NM_002661, NM_001429	179	57	3107	0.913554836813	1.0	0.987353431977	99.9999999918
KEGG_PATHWAY	hsa04750:Inflammatory mediator regulation of TRP channels	2	0.472813238771	0.850080927759	NM_002661, NM_001316332	179	32	3107	1.08484636872	1.0	0.98706479334	99.9999999931
KEGG_PATHWAY	hsa04370:VEGF signaling pathway	2	0.472813238771	0.850080927759	NM_004759, NM_002661	179	32	3107	1.08484636872	1.0	0.98706479334	99.9999999931
GOTERM_BP_DIRECT	GO:0016236~macroautophagy	3	0.709219858156	0.850235579293	NM_020761, NM_014874, NM_003565	388	60	7039	0.907087628866	1.0	0.999999907902	100.0
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	6	1.41843971631	0.850416514917	NM_001007026, NM_005120, NM_015103, NM_001143979, NM_004817, NM_001987	392	130	7107	0.836773940345	1.0	0.999784066932	99.9999999999
GOTERM_CC_DIRECT	GO:0055037~recycling endosome	3	0.709219858156	0.852771234227	NM_001030007, NM_015205, NM_015028	401	61	7347	0.90106700462	1.0	0.996758527799	99.9999999997
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	6	1.41843971631	0.854453682678	NM_002613, NM_001289125, NM_020761, NM_001009552, NM_002205, NM_002093	179	125	3107	0.833162011173	1.0	0.987227077915	99.9999999952
GOTERM_BP_DIRECT	GO:0008203~cholesterol metabolic process	2	0.472813238771	0.854459768365	NM_001005291, NM_016133	388	34	7039	1.06716191631	1.0	0.999999922171	100.0
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	10	2.36406619385	0.855430831996	NM_004639, NM_022130, NM_153498, NM_006079, NM_003651, NM_001193495, NM_001145358, NM_006378, NM_002093, NM_004774	388	218	7039	0.832190485198	1.0	0.999999920718	100.0
KEGG_PATHWAY	hsa04110:Cell cycle	5	1.18203309693	0.857355043356	NM_182687, NM_004380, NM_001949, NM_001429, NM_002093	179	104	3107	0.834497206704	1.0	0.987113690839	99.9999999963
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	5	1.18203309693	0.858025569573	NM_004996, NM_003070, NM_004869, NM_001128844, NM_005732	392	109	7107	0.831656056918	1.0	0.999816257122	100.0
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	7	1.6548463357	0.858455991658	NM_001288724, NM_004759, NM_004380, NM_018052, NM_001273, NM_001429, NM_001286458	179	147	3107	0.826549614259	1.0	0.986641789307	99.9999999966
KEGG_PATHWAY	hsa04623:Cytosolic DNA-sensing pathway	2	0.472813238771	0.858759169991	NM_020746, NM_001193495	179	33	3107	1.05197223633	1.0	0.985994491464	99.9999999967
KEGG_PATHWAY	hsa05134:Legionellosis	2	0.472813238771	0.858759169991	NM_001288724, NM_005526	179	33	3107	1.05197223633	1.0	0.985994491464	99.9999999967
KEGG_PATHWAY	hsa05200:Pathways in cancer	8	1.89125295508	0.859259073267	NM_004423, NM_001288724, NM_004380, NM_002661, NM_001306210, NM_001949, NM_001429, NM_002093	179	168	3107	0.826549614259	1.0	0.985376587433	99.9999999968
GOTERM_CC_DIRECT	GO:0000922~spindle pole	4	0.945626477541	0.860347507366	NM_001289145, NM_001009552, NM_004869, NM_001161581	401	87	7347	0.842376816579	1.0	0.997097814622	99.9999999998
GOTERM_CC_DIRECT	GO:0005635~nuclear envelope	5	1.18203309693	0.861946870625	NM_001005291, NM_024923, NM_001130963, NM_153261, NM_015354	401	111	7347	0.825301610838	1.0	0.997060346271	99.9999999999
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	2	0.472813238771	0.862500320778	NM_022817, NM_002616	388	35	7039	1.03667157585	1.0	0.999999943978	100.0
GOTERM_BP_DIRECT	GO:0010212~response to ionizing radiation	2	0.472813238771	0.862500320778	NM_001294338, NM_023015	388	35	7039	1.03667157585	1.0	0.999999943978	100.0
GOTERM_BP_DIRECT	GO:0043966~histone H3 acetylation	2	0.472813238771	0.862500320778	NM_017588, NM_002616	388	35	7039	1.03667157585	1.0	0.999999943978	100.0
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	2	0.472813238771	0.862500320778	NM_032345, NM_015315	388	35	7039	1.03667157585	1.0	0.999999943978	100.0
GOTERM_MF_DIRECT	GO:0031492~nucleosomal DNA binding	2	0.472813238771	0.862681472247	NM_001273, NM_001128844	392	35	7107	1.0360058309	1.0	0.999829767734	100.0
GOTERM_MF_DIRECT	GO:0019905~syntaxin binding	2	0.472813238771	0.862681472247	NM_024602, NM_001330125	392	35	7107	1.0360058309	1.0	0.999829767734	100.0
GOTERM_BP_DIRECT	GO:0006955~immune response	4	0.945626477541	0.864913269944	NM_001066, NM_198565, NM_014143, NM_006378	388	87	7039	0.834103566773	1.0	0.999999947892	100.0
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	2	0.472813238771	0.86693772163	NM_014143, NM_001099786	179	34	3107	1.02103187644	1.0	0.986361948791	99.9999999984
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	5	1.18203309693	0.867329733505	NM_014606, NM_022066, NM_001105562, NM_033637, NM_031407	179	106	3107	0.818751976389	1.0	0.985752310552	99.9999999985
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	3	0.709219858156	0.868835321604	NM_058004, NM_025233, NM_001122957	388	63	7039	0.863892979872	1.0	0.99999995603	100.0
GOTERM_MF_DIRECT	GO:0003723~RNA binding	17	4.01891252955	0.869564938326	NM_015117, NM_001190848, NM_003685, NM_001323964, NM_001130823, NM_001244898, NM_001320942, NM_014712, NM_182917, NM_001286631, NM_001193495, NM_020750, NM_001145358, NM_017620, NM_203446, NM_001256798, NM_001020658	392	368	7107	0.837531887755	1.0	0.999854000996	100.0
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	2	0.472813238771	0.870097747369	NM_003651, NM_006887	388	36	7039	1.00787514318	1.0	0.999999956205	100.0
GOTERM_CC_DIRECT	GO:0031201~SNARE complex	2	0.472813238771	0.874641426612	NM_001330125, NM_016526	401	37	7347	0.990361933005	1.0	0.997677064241	100.0
GOTERM_CC_DIRECT	GO:0008021~synaptic vesicle	2	0.472813238771	0.874641426612	NM_004162, NM_001330125	401	37	7347	0.990361933005	1.0	0.997677064241	100.0
KEGG_PATHWAY	hsa05214:Glioma	2	0.472813238771	0.874645201471	NM_002661, NM_001949	179	35	3107	0.991859537111	1.0	0.986704075031	99.9999999992
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	4	0.945626477541	0.875178683948	NM_001066, NM_001318088, NM_001009552, NM_032859	392	89	7107	0.814836046778	1.0	0.999870399346	100.0
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	5	1.18203309693	0.875994943989	NM_182687, NM_001143979, NM_001206999, NM_033637, NM_001005361	388	113	7039	0.802732414926	1.0	0.999999967814	100.0
GOTERM_BP_DIRECT	GO:0034080~CENP-A containing nucleosome assembly	2	0.472813238771	0.877276409627	NM_024322, NM_001012267	388	37	7039	0.98063527445	1.0	0.999999968085	100.0
GOTERM_BP_DIRECT	GO:0007411~axon guidance	2	0.472813238771	0.877276409627	NM_004429, NM_001256012	388	37	7039	0.98063527445	1.0	0.999999968085	100.0
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	4	0.945626477541	0.880037163345	NM_002613, NM_001005291, NM_020761, NM_002093	179	86	3107	0.807327530207	1.0	0.987242471047	99.9999999996
GOTERM_MF_DIRECT	GO:0042826~histone deacetylase binding	3	0.709219858156	0.880258706437	NM_006312, NM_001123385, NM_005920	392	65	7107	0.836773940345	1.0	0.999883532046	100.0
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	5	1.18203309693	0.880544206252	NM_012310, NM_004565, NM_001143979, NM_001273, NM_001005361	392	114	7107	0.795179914071	1.0	0.99987624883	100.0
